os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Celeron N5105 @ 2.00GHz,Mesa Intel UHD Graphics ,7953488,6.18.16-100.fc42.x86_64,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
76.5484,13.0636,67.1642,0,33,70,0,300,0,0,0,6.10385,1.69361,3.38118,2800,20781781502
73.1026,13.6794,67.1642,0,33,70,0,300,0,0,0,6.10385,1.69361,3.38118,2800,20795461822
76.0776,13.1445,67.1642,0,33,70,0,300,0,0,0,6.10385,1.69361,3.38118,2800,20808606593
74.8055,13.368,67.1642,0,33,70,0,300,0,0,0,6.10385,1.69361,3.38118,2800,20821975756
72.4312,13.8062,67.1642,0,33,70,0,300,0,0,0,6.10385,1.69361,3.38118,2800,20835786195
76.9939,12.988,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,20848771979
75.8096,13.1909,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,20861963507
75.17,13.3032,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,20875267695
73.6293,13.5815,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,20888850527
74.7858,13.3715,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,20902223303
76.5151,13.0693,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,20915293022
73.013,13.6962,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,20928990211
76.7954,13.0216,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,20942012707
74.3846,13.4436,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,20955456898
75.0539,13.3238,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,20968781722
74.2597,13.4662,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,20982249369
75.783,13.1956,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,20995445686
69.3029,14.4294,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21009875478
79.9041,12.515,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21022391827
65.8003,15.1975,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21037590236
87.5118,11.427,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21049017897
75.9313,13.1698,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21062188881
73.094,13.681,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21075870737
76.6169,13.052,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21088922988
73.271,13.648,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21102573143
75.5432,13.2375,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21115810718
74.6143,13.4023,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21129213272
76.0648,13.1467,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21142361242
74.6944,13.3879,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21155749597
72.8895,13.7194,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21169469828
77.1124,12.9681,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21182438819
75.3476,13.2718,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21195711371
74.2242,13.4727,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21209184857
72.6063,13.7729,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21222958819
77.8697,12.842,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21235802115
74.7737,13.3737,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21249176371
74.1512,13.486,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21262663205
75.7205,13.2065,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21275870584
66.6174,15.0111,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21290882822
85.9531,11.6342,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21302517865
74.7636,13.3755,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21315894472
73.1427,13.6719,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21329567197
75.5384,13.2383,43.7811,0,32,70,0,250,0,0,0,6.0994,1.69391,3.39897,2800,21342815315
75.363,13.2691,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21356076966
73.7168,13.5654,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21369642881
70.5447,14.1754,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21383819699
81.1308,12.3258,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21396145710
65.8325,15.1901,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21411337329
86.8116,11.5192,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21422856945
74.298,13.4593,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21436317648
76.096,13.1413,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21449459249
72.7217,13.751,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21463211304
77.2034,12.9528,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21476164964
73.9713,13.5188,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21489684392
75.6277,13.2227,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21502907789
74.3045,13.4581,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21516366710
71.3184,14.0216,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21530389415
78.386,12.7574,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21543147369
72.922,13.7133,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21556861569
71.9114,13.906,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21570768168
73.6493,13.5779,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21584346982
82.3925,12.137,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21596484982
75.8747,13.1796,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21609665427
73.8468,13.5415,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21623207767
75.854,13.1832,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21636391647
68.0208,14.7014,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21651095434
83.054,12.0404,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21663135911
69.8802,14.3102,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21677446831
74.9117,13.349,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21690796825
79.2514,12.6181,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21703415619
70.9862,14.0872,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21717503463
74.3373,13.4522,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21730957005
73.6538,13.577,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21744534851
70.831,14.1181,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21758653590
78.935,12.6687,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21771323560
76.2417,13.1162,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21784440351
74.2983,13.4593,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21797900262
75.7379,13.2034,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21811104766
74.49,13.4246,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21824529945
75.5459,13.237,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21837768262
75.1508,13.3066,44.2786,0,31,68,0,250,0,0,0,6.11049,1.69398,3.41035,2800,21851079230
73.3323,13.6366,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,21864712694
76.4167,13.0861,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,21877799759
74.4793,13.4266,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,21891227367
73.5835,13.59,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,21904818320
76.5823,13.0578,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,21917877244
74.6353,13.3985,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,21931276104
73.8293,13.5448,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,21944821884
76.4768,13.0759,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,21957898706
73.1908,13.6629,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,21971562191
73.1861,13.6638,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,21985227512
77.4269,12.9154,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,21998143287
75.504,13.2443,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22011388167
71.8006,13.9275,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22025317013
78.6254,12.7185,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22038036474
74.055,13.5035,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22051540612
75.3009,13.2801,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22064821631
74.3784,13.4448,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22078266703
75.0686,13.3212,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22091589561
63.481,15.7527,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22107342447
90.6627,11.0299,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22118373234
73.1877,13.6635,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22132037589
77.2652,12.9424,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22144980899
74.8137,13.3665,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22158348612
75.8074,13.1913,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22171540293
72.8294,13.7307,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22185272293
76.6102,13.0531,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22198326210
75.1952,13.2987,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22211625639
71.8725,13.9135,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22225541274
77.9351,12.8312,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22238372080
75.1381,13.3088,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22251681491
74.4388,13.4338,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22265117061
75.0727,13.3204,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22278438640
74.0483,13.5047,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22291943331
75.6716,13.215,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22305160110
74.9358,13.3447,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22318505233
74.8864,13.3536,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22331859616
75.7396,13.2031,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22345063909
74.2461,13.4687,44.7236,0,31,68,0,200,0,0,0,6.14203,1.6941,3.42244,2800,22358537060
74.1413,13.4878,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22372021915
74.488,13.425,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22385448251
73.5739,13.5918,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22399040432
77.0369,12.9808,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22412022402
74.2669,13.465,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22425487969
76.2069,13.1222,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22438611091
73.9757,13.518,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22452129391
70.1783,14.2494,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22466381584
79.458,12.5853,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22478966080
76.4365,13.0828,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22492049889
73.5677,13.5929,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22505644416
75.4055,13.2616,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22518906681
75.9756,13.1621,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22532068999
74.8258,13.3644,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22545434787
74.133,13.4893,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22558925043
72.6377,13.767,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22572693444
73.7348,13.5621,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22586256094
78.3787,12.7586,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22599015532
57.6786,17.3375,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22616354143
85.897,11.6419,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22628023089
91.1323,10.9731,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22638970639
74.0517,13.5041,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22652475623
75.7204,13.2065,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22665682722
63.6263,15.7168,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22681400507
90.617,11.0355,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22692436942
74.7136,13.3844,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22705822628
74.4922,13.4242,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22719247103
76.2617,13.1127,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22732360635
74.4516,13.4315,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22745793432
75.06,13.3227,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22759116729
73.1737,13.6661,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22772784154
76.6102,13.0531,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22785837568
74.384,13.4438,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22799282253
69.9391,14.2981,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22813581432
75.2735,13.2849,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22826867849
80.8583,12.3673,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22839235408
75.1346,13.3094,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22852545709
74.6834,13.3899,44.2211,0,31,67,0,250,0,0,0,6.14446,1.69417,3.43496,2800,22865940240
73.5256,13.6007,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,22879537557
75.4761,13.2492,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,22892787802
75.5516,13.236,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,22906024573
74.8755,13.3555,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,22919380672
74.402,13.4405,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,22932822207
74.9746,13.3379,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,22946160864
75.4687,13.2505,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,22959412251
74.485,13.4255,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,22972838591
74.5739,13.4095,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,22986249168
75.7277,13.2052,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,22999454920
74.1963,13.4778,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23012933459
75.2278,13.293,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23026227346
73.8955,13.5326,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23039760811
74.0143,13.5109,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23053272657
76.4003,13.089,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23066362646
76.1946,13.1243,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23079487955
75.1426,13.308,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23092796415
74.6815,13.3902,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23106187524
74.7691,13.3745,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23119562737
74.4998,13.4229,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23132986703
73.3044,13.6417,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23146629647
77.5271,12.8987,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23159528884
74.6168,13.4018,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23172931730
75.3556,13.2704,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23186203104
74.5252,13.4183,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23199622161
73.4053,13.623,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23213246279
76.4487,13.0807,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23226327396
74.0633,13.502,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23239830020
74.0083,13.512,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23253342747
76.4209,13.0854,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23266429256
74.2765,13.4632,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23279893462
74.4983,13.4231,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23293317272
76.1189,13.1373,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23306456265
74.1877,13.4793,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23319935911
75.4354,13.2564,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23333193162
74.6999,13.3869,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23346581171
73.298,13.6429,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23360225701
76.1176,13.1376,45.7711,0,31,67,0,200,0,0,0,6.15238,1.69429,3.44636,2800,23373370071
75.424,13.2584,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23386623753
74.9521,13.3419,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23399973404
74.3817,13.4442,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23413410980
75.0054,13.3324,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23426744442
73.4608,13.6127,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23440358013
77.5461,12.8956,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23453254503
74.0739,13.5,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23466754740
76.072,13.1454,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23479901540
74.2909,13.4606,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23493362616
74.7356,13.3805,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23506744185
73.5654,13.5934,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23520337977
75.8871,13.1775,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23533515985
75.6076,13.2262,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23546743103
74.7446,13.3789,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23560122353
73.4503,13.6146,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23573737827
75.935,13.1692,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23586908248
74.4458,13.4326,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23600341492
75.4399,13.2556,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23613597725
75.4319,13.257,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23626855522
74.7784,13.3728,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23640229126
73.4384,13.6169,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23653846724
75.7269,13.2053,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23667053174
69.4764,14.3934,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23681447328
75.7729,13.1973,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23694645573
80.3032,12.4528,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23707099234
74.7155,13.3841,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23720484014
74.8756,13.3555,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23733840217
75.1124,13.3134,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23747154947
74.744,13.379,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23760534561
75.4346,13.2565,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23773791966
73.1475,13.671,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23787463990
76.5592,13.0618,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23800526704
73.1594,13.6688,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23814196036
76.2667,13.1119,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23827308625
75.4082,13.2612,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23840570813
73.0249,13.694,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23854265093
75.8039,13.1919,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23867458422
73.8897,13.5337,26.5,0,32,60,0,300,0,0,0,6.03891,1.69429,3.33134,2800,23881000659
75.6575,13.2175,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,23894211848
76.2313,13.118,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,23907330289
74.8486,13.3603,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,23920691306
74.4972,13.4233,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,23934115151
73.2194,13.6576,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,23947774120
77.2162,12.9507,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,23960725146
75.4339,13.2566,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,23973982762
67.3306,14.8521,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,23988835120
81.0436,12.339,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,24001175296
70.6978,14.1447,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,24015320551
81.4837,12.2724,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,24027594091
72.0342,13.8823,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,24041476872
76.8177,13.0178,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,24054495494
76.4042,13.0883,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,24067584625
73.3006,13.6425,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,24081228225
76.0999,13.1406,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,24094369757
74.1892,13.4791,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,24107849797
75.8917,13.1767,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,24121027500
68.4311,14.6132,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,24135642375
82.0004,12.1951,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,24147837864
70.0838,14.2686,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,24162107132
80.702,12.3913,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,24174499098
70.1019,14.265,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,24188765190
80.4366,12.4321,18.5,0,30,60,0,200,0,0,0,6.03939,1.6943,3.33135,2800,24201198476
