os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 3 (sniper),Intel Celeron N5105 @ 2.00GHz,Mesa Intel UHD Graphics ,7953488,6.18.16-100.fc42.x86_64,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
38.3728,26.0601,35.3234,0,91,66,0,800,0,0,0,6.46212,3.54809,3.25115,2703,197883779985
69.4754,14.3936,35.3234,0,91,66,0,800,0,0,0,6.46212,3.54809,3.25115,2703,197898175079
75.9389,13.1685,35.3234,0,91,66,0,800,0,0,0,6.46212,3.54809,3.25115,2703,197911344060
71.07,14.0706,35.3234,0,91,66,0,800,0,0,0,6.46212,3.54809,3.25115,2703,197925416059
72.1467,13.8607,35.3234,0,91,66,0,800,0,0,0,6.46212,3.54809,3.25115,2703,197939277148
41.12,24.319,35.3234,0,91,66,0,800,0,0,0,6.46212,3.54809,3.25115,2703,197963596568
69.2648,14.4374,35.3234,0,91,66,0,800,0,0,0,6.46212,3.54809,3.25115,2703,197978034956
74.96,13.3405,35.3234,0,91,66,0,800,0,0,0,6.46212,3.54809,3.25115,2703,197991375825
71.7903,13.9295,35.3234,0,91,66,0,800,0,0,0,6.46212,3.54809,3.25115,2703,198005306247
70.6046,14.1634,35.3234,0,91,66,0,800,0,0,0,6.46212,3.54809,3.25115,2703,198019470134
41.2496,24.2426,35.3234,0,91,66,0,800,0,0,0,6.46212,3.54809,3.25115,2703,198043713660
74.7187,13.3835,35.3234,0,91,66,0,800,0,0,0,6.46212,3.54809,3.25115,2703,198057098653
67.6035,14.7921,35.3234,0,91,66,0,800,0,0,0,6.46212,3.54809,3.25115,2703,198071891102
77.4133,12.9177,35.3234,0,91,66,0,800,0,0,0,6.46212,3.54809,3.25115,2703,198084883847
79.5122,12.5767,35.3234,0,91,66,0,800,0,0,0,6.46212,3.54809,3.25115,2703,198097458470
38.0913,26.2527,35.3234,0,91,66,0,800,0,0,0,6.46212,3.54809,3.25115,2703,198123717564
73.2133,13.6587,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198137371311
71.8432,13.9192,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198151290670
69.9518,14.2956,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198165588315
40.5115,24.6844,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198190272591
72.1429,13.8614,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198204134685
73.4734,13.6104,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198217746622
71.5126,13.9836,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198231733618
82.1634,12.1709,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198243902872
37.026,27.008,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198270911570
75.6706,13.2152,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198284128084
56.0221,17.8501,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198301978729
82.5779,12.1098,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198314090430
61.1544,16.3521,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198330448048
47.7784,20.93,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198351376695
88.5459,11.2936,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198362671364
100.99,9.90195,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198372573545
51.038,19.5932,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198392169843
83.718,11.9449,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198404113804
36.7579,27.205,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198431319230
76.8776,13.0077,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198444328199
75.6107,13.2256,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198457555210
65.2215,15.3324,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198472888001
85.837,11.65,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198484542703
38.0593,26.2748,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198510815159
73.5379,13.5984,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198524414635
67.2365,14.8729,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198539289489
75.75,13.2013,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198552492631
83.5693,11.9661,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198564459588
37.2717,26.83,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198591289988
75.0728,13.3204,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198604611611
70.1612,14.2529,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198618865016
80.1086,12.4831,33.3333,0,87,65,0,800,0,0,0,6.46201,3.54809,3.25115,2800,198631355489
37.5877,26.6045,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,198657953822
75.1496,13.3068,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,198671261888
67.9386,14.7192,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,198685982073
82.4514,12.1284,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,198698112262
37.8274,26.4359,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,198724547532
73.4923,13.6069,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,198738156003
69.5484,14.3785,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,198752534765
79.2038,12.6257,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,198765166167
77.4427,12.9128,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,198778077291
36.8649,27.1261,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,198805204041
76.0319,13.1524,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,198818357464
68.7284,14.55,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,198832908228
39.4202,25.3677,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,198858276439
80.7234,12.388,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,198870666317
64.7351,15.4476,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,198886115036
81.934,12.205,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,198898320229
37.7466,26.4925,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,198924813236
72.8501,13.7268,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,198938542268
71.3117,14.0229,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,198952565920
80.1372,12.4786,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,198965045270
36.4772,27.4144,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,198992459040
80.5918,12.4082,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,199004869276
65.5842,15.2476,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,199020118694
40.0454,24.9717,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,199045090880
76.9708,12.9919,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,199058083807
69.3649,14.4165,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,199072500496
76.9681,12.9924,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,199085498357
37.9864,26.3252,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,199111820240
66.3636,15.0685,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,199126890040
70.2346,14.238,37.5635,0,89,65,0,800,0,0,0,6.46225,3.54808,3.25116,2764,199141135527
92.9672,10.7565,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199151885947
75.1389,13.3087,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199165195656
37.161,26.9099,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199192106593
74.9285,13.3461,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199205453191
67.5577,14.8022,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199220257217
39.603,25.2506,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199245508224
82.7667,12.0822,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199257592064
62.5549,15.986,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199273582807
84.3331,11.8577,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199285437420
37.1495,26.9182,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199312356378
74.5522,13.4134,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199325771857
68.9467,14.504,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199340276406
82.0629,12.1858,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199352462394
37.9568,26.3458,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199378808892
73.6792,13.5723,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199392382707
69.7664,14.3335,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199406719844
81.1721,12.3195,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199419037983
74.284,13.4619,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199432500633
37.1182,26.9409,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199459442741
76.1923,13.1247,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199472568216
70.8387,14.1166,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199486685798
80.392,12.439,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199499125388
75.214,13.2954,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199512421389
36.4581,27.4287,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199539850723
77.1225,12.9664,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199552818400
68.9252,14.5085,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199567328046
39.5307,25.2968,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199592624916
81.43,12.2805,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199604906419
64.1991,15.5765,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199620484175
80.3191,12.4503,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199632936224
37.7188,26.512,35.3535,0,93,66,0,800,0,0,0,6.46212,3.54808,3.25116,2800,199659452959
73.4687,13.6112,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,199673061230
71.9985,13.8892,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,199686949903
79.5855,12.5651,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,199699519335
75.6999,13.2101,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,199712727901
36.8158,27.1623,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,199739890228
76.0728,13.1453,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,199753036809
69.14,14.4634,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,199767500909
39.4028,25.3789,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,199792880631
85.655,11.6747,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,199804556778
62.1586,16.0879,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,199820648029
80.6216,12.4036,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,199833050825
75.895,13.1761,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,199846227095
36.7347,27.2222,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,199873449991
73.9001,13.5318,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,199886982828
72.5197,13.7893,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,199900776770
38.9945,25.6446,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,199926418785
83.0512,12.0408,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,199938461027
64.1667,15.5844,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,199954045689
79.7333,12.5418,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,199966589027
74.4257,13.4362,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,199980025310
37.278,26.8255,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,200006851539
75.4364,13.2562,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,200020108935
70.3396,14.2167,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,200034325939
55.9576,17.8707,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,200052197642
108.171,9.24464,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,200061442934
38.6375,25.8816,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,200087324822
79.5369,12.5728,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,200099898720
72.1179,13.8662,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,200113765663
68.5394,14.5902,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,200128359185
86.0415,11.6223,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,200139979887
36.837,27.1466,36.5,0,91,66,0,800,0,0,0,6.46271,3.54808,3.25116,2789,200167134512
77.0031,12.9865,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200180115283
73.159,13.6689,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200193784779
70.3398,14.2167,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200208006000
82.7736,12.0811,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200220085498
74.1361,13.4887,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200233575833
37.5811,26.6091,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200260185295
74.2256,13.4724,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200273658122
69.141,14.4632,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200288122688
59.1348,16.9105,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200305035444
45.8397,21.8152,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200326851303
78.7421,12.6997,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200339551889
65.088,15.3638,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200354916683
95.9149,10.4259,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200365343458
35.0875,28.5002,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200393843972
73.1648,13.6678,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200407513577
69.0479,14.4827,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200421996891
83.9189,11.9163,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200433923559
76.4559,13.0794,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200446994470
36.5761,27.3402,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200474335498
75.7119,13.208,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200487545521
69.9128,14.3035,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200501848714
38.9174,25.6955,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200527545041
77.8752,12.8411,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200540387018
67.8904,14.7296,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200555119093
81.0271,12.3415,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200567461114
76.2865,13.1085,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200580570392
36.6741,27.2672,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200607845012
76.0749,13.1449,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200620987895
69.0088,14.4909,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200635478499
39.521,25.303,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200660782486
82.7861,12.0793,37.1859,0,91,65,0,800,0,0,0,6.46144,3.54808,3.25116,2573,200672868737
62.4375,16.016,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,200688879411
82.4694,12.1257,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,200701006780
76.1386,13.1339,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,200714141033
36.7533,27.2084,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,200741350474
75.1581,13.3053,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,200754658099
73.8206,13.5463,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,200768205857
38.0468,26.2834,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,200794489188
83.4114,11.9888,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,200806481399
64.8626,15.4172,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,200821896880
77.1365,12.964,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,200834866596
76.2814,13.1094,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,200847972952
37.2802,26.8239,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,200874797338
74.3961,13.4416,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,200888241209
70.2285,14.2392,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,200902479809
39.1247,25.5593,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,200928040667
77.6292,12.8818,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,200940923281
64.4105,15.5254,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,200956451264
39.7664,25.1469,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,200981598376
84.4344,11.8435,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,200993442945
62.0687,16.1112,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,201009554958
84.7875,11.7942,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,201021349722
37.48,26.6809,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,201048031601
73.6763,13.5729,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,201061605253
69.7164,14.3438,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,201075950371
77.8271,12.849,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,201088804246
79.4066,12.5934,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,201101394924
36.7602,27.2033,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,201128598417
74.6976,13.3873,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,201141986902
74.5786,13.4087,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,201155396093
75.4158,13.2598,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,201168657249
37.572,26.6155,39.196,0,93,65,0,800,0,0,0,6.46146,3.54808,3.25116,2800,201195278212
73.4349,13.6175,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201208892439
72.8932,13.7187,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201222611881
78.6682,12.7116,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201235327820
76.1402,13.1337,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201248459778
36.7651,27.1997,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201275659825
75.004,13.3326,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201288993783
60.4743,16.536,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201305530895
43.0098,23.2505,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201328781978
85.4545,11.7021,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201340485000
63.4603,15.7579,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201356243496
38.6874,25.8482,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201382092135
82.5,12.1212,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201394214462
63.1299,15.8403,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201410055566
82.315,12.1485,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201422205890
37.8475,26.4218,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201448627536
71.4416,13.9974,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201462625966
71.8736,13.9133,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201476539906
81.3046,12.2994,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201488840211
75.8496,13.184,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201502025672
37.0547,26.9871,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201529021013
74.8331,13.3631,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201542380287
71.0308,14.0784,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201556460923
80.3732,12.442,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201568901861
36.6989,27.2487,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201596151262
80.9118,12.3591,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201608514920
66.3353,15.0749,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201623588153
82.2136,12.1634,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201635752594
74.1132,13.4929,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201649245503
37.5916,26.6017,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201675848012
74.4846,13.4256,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201689274410
68.5592,14.5859,35.7843,0,92,66,0,800,0,0,0,6.46207,3.54807,3.25117,2818,201703869151
39.6001,25.2524,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,201729115192
82.6092,12.1052,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,201741221633
63.8641,15.6582,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,201756881049
81.732,12.2351,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,201769116310
75.4584,13.2523,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,201782370068
36.6374,27.2945,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,201809664889
77.3539,12.9276,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,201822593852
68.3447,14.6317,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,201837230055
39.5782,25.2665,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,201862494249
84.8191,11.7898,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,201874285069
62.2593,16.0619,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,201890347558
80.4374,12.432,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,201902784222
36.9252,27.0818,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,201929863699
81.0362,12.3402,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,201942205086
68.4421,14.6109,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,201956822508
78.8939,12.6753,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,201969493430
37.2978,26.8112,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,201996306501
78.9371,12.6683,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,202008975610
66.4249,15.0546,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,202024030952
80.5469,12.4151,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,202036446182
75.7281,13.2051,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,202049652462
37.2499,26.8457,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,202076499128
74.414,13.4383,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,202089938438
70.6558,14.1531,39.3035,0,91,66,0,800,0,0,0,6.46106,3.54807,3.25117,2800,202104092260
